clctCode,clctTime,Rainfall(mm),Waterdepth(meters),Weather,Wind Speed
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T15:21:53.000Z,1.6,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T15:16:53.000Z,0.4,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T15:11:53.000Z,1.6,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T15:06:53.000Z,0.8,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T15:01:53.000Z,0.2,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T14:56:53.000Z,0.6,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T14:51:53.000Z,1.2,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T14:46:53.000Z,1.2,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T14:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T13:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T12:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T11:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T10:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T09:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T08:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T07:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T06:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T05:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T04:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T03:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T02:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T01:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-16T00:26:53.000Z,0,0,2,0.9
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T23:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T22:51:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T22:46:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T22:41:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T22:36:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T22:31:53.000Z,0.2,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T22:26:53.000Z,0.2,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T22:21:53.000Z,2.2,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T21:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T20:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T19:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T18:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T17:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T16:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T15:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T14:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T13:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T12:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T11:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T10:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T09:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T08:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T07:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T06:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T05:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T04:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T03:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T02:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T01:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-15T00:26:53.000Z,0,0,1,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T23:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T22:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T21:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T20:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T19:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T18:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T17:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T16:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T15:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T14:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T13:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T12:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T11:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T10:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T09:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T08:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T07:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T06:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T05:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T04:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T03:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T02:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T01:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-14T00:26:53.000Z,0,0,1,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T23:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T22:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T21:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T20:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T19:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T18:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T17:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T16:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T15:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T14:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T13:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T12:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T11:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T10:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T09:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T08:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T07:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T06:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T05:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T04:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T03:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T02:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T01:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-13T00:26:53.000Z,0,0,2,0.1
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T23:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T22:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T21:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T20:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T19:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T18:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T17:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T16:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T15:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T14:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T13:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T12:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T11:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T10:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T09:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T08:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T08:21:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T08:16:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T08:11:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T08:06:53.000Z,0.2,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T07:36:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T07:31:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T07:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T07:21:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T07:16:53.000Z,0.2,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T07:11:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T07:06:53.000Z,0.2,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T07:01:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T06:56:53.000Z,0.2,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T06:51:53.000Z,0.2,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T06:46:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T06:41:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T06:36:53.000Z,0.2,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T06:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T05:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T04:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T03:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T02:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:46:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:41:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:36:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:31:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:26:53.000Z,0.2,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:21:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:16:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:11:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:06:53.000Z,0.2,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T01:01:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T00:56:53.000Z,0.2,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-12T00:26:53.000Z,0,0,2,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T23:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T23:16:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T23:11:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T23:06:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T23:01:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T22:56:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T22:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T21:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T20:41:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T20:36:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T20:31:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T20:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T20:21:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T19:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T18:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:51:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:46:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:41:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:36:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:31:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:21:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:16:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:11:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:06:53.000Z,0.4,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T17:01:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T16:56:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T16:51:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T16:46:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T16:41:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T16:36:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T16:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T15:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T14:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T14:06:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T14:01:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T13:56:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T13:51:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T13:46:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T13:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T13:01:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:56:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:51:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:46:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:41:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:36:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:31:53.000Z,0.4,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:26:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:21:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:16:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:11:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:06:53.000Z,0.4,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T12:01:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:56:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:51:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:46:53.000Z,0.6,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:41:53.000Z,1,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:36:53.000Z,1,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:31:53.000Z,0.8,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:26:53.000Z,0.6,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:21:53.000Z,0.8,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:16:53.000Z,0.6,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:11:53.000Z,0.6,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:06:53.000Z,0.8,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T11:01:53.000Z,0.8,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:56:53.000Z,0.6,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:51:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:46:53.000Z,0.4,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:41:53.000Z,0.8,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:36:53.000Z,0.4,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:31:53.000Z,0.4,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:26:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:21:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:16:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:11:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:06:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T10:01:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T09:56:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T09:41:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T09:36:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T09:31:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T09:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T09:21:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T09:16:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T09:11:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T09:06:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T08:26:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:46:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:41:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:36:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:31:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:26:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:21:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:16:53.000Z,0.4,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:11:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:06:53.000Z,0.2,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T07:01:53.000Z,0.4,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T06:56:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T06:51:53.000Z,0,0,3,2.5
BBF95EEE-9279-4D02-A5A8-79E52557FA55,2018-09-11T06:46:53.000Z,0,0,3,2.5
